material_id,formula_pretty,is_fit,rms_A,a_A,b_A,c_A,volume_A3,band_gap,formation_energy_per_atom
mp-982885,KCaO3,True,0.0,4.568674,4.568674,4.568674,95.36093697143247,0.0,-1.470941566449999
mp-1070713,InNi3N,True,0.0,3.83985571,3.83985571,3.83985571,56.61672131196684,0.0,-0.142051175749998
mp-975443,InCuO3,True,0.0,3.787341,3.787341,3.787341,54.3254369445951,0.0,-0.905988302333332
mp-1068786,InCo3N,True,0.0,3.8271013966666665,3.8271013966666665,3.8271013966666665,56.05442554618297,0.0,-0.024554889749998
mp-545379,InBiO3,True,0.0,4.172779,4.172779,4.172779,72.65678089350268,0.045199999999999005,-1.321871238333334
mp-1184751,InSiO3,True,0.0,3.663019,3.663019,3.663019,49.14932005240002,0.0,-2.062533560333333
mp-1184765,InSbO3,True,0.0,4.106234,4.106234,4.106234,69.2358588741692,0.0,-1.4147006043333321
mp-1184773,InPtO3,True,0.0,4.029858,4.029858,4.029858,65.44390862037989,0.0,-0.733743860333332
mp-28171,K3IO,True,0.0,5.294230149999999,5.294230149999999,5.294230149999999,148.3913038780023,1.0284,-1.445846300349999
mp-1070737,K3CO,True,0.0,5.231061999999999,5.231061999999999,5.231061999999999,143.14283103647003,0.2972,0.202475497649999
mp-28166,K3BrO,True,0.0,5.19026401,5.19026401,5.19026401,139.8196942845503,0.8913000000000001,-1.56421230635
mp-9200,K3AuO,True,0.0,5.22438571,5.22438571,5.22438571,142.59546003697025,0.5612,-0.8797196933499991
mp-1016841,HfHgO3,True,0.0,4.122739,4.122739,4.122739,70.07409939156388,0.0,-2.3668584595
mp-1017446,HfCdO3,True,0.0,4.098109,4.098109,4.098109,68.82568084657431,0.0,-2.670019158999999
mp-1184563,HfBeO3,True,0.0,3.438335,3.438335,3.438335,40.64850377274624,1.0495,-2.887019377999999
mp-1017578,HfBRh3,True,0.0,4.09526278,4.09526278,4.09526278,68.68237791650677,0.0,-0.8244594524999961
mp-1184625,HfBO3,True,0.0,3.4250850000000006,3.4250850000000006,3.4250850000000006,40.18038200861251,0.0,-2.021541438833333
mp-982558,HoGeO3,True,0.0,3.9049229999999997,3.9049229999999997,3.9049229999999997,59.543920169682764,0.0,-2.352758180999998
mp-1184778,HoErO3,True,0.0,4.246395,4.246395,4.246395,76.57044471496806,1.4474,-3.133445371999998
mp-1021667,IClO3,True,0.0,4.141923,4.141923,4.141923,71.05686828778931,0.0,0.041897825999999
mp-973977,HoSnO3,True,0.0,4.351836,4.351836,4.351836,82.41714412638174,0.0,-2.131808972999998
mp-1184813,HoSiO3,True,0.0,3.7095999999999996,3.7095999999999996,3.7095999999999996,51.04829586073598,0.0,-2.783655503999998
mp-1207180,HoSbO3,True,0.0,4.246294999999999,4.246294999999999,4.246294999999999,76.56503528121007,0.0,-1.8637123139999971
mp-1206820,HoRu3C,True,0.0,4.12808859,4.12808859,4.12808859,70.34723407204834,0.0,-0.22687730999999903
mp-1184833,HoRhO3,True,0.0,3.9374350000000007,3.9374350000000007,3.9374350000000007,61.04360764756382,0.0,-1.986696937999998
mp-22664,HoRh3C,True,0.0,4.14152903,4.14152903,4.14152903,71.03659392846342,0.0,-0.513091249999999
mp-1184913,InAsO3,True,0.0,3.933194,3.933194,3.933194,60.84657034167246,0.0,-1.194767693833333
mp-1184597,HfThO3,True,0.0,4.120356,4.120356,4.120356,69.95265822570208,0.0,-3.158203890999999
mp-22535,HfPbO3,True,0.0,4.155481000000001,4.155481000000001,4.155481000000001,71.75693874710119,2.414899999999999,-2.959238816999998
mp-1184669,HfNpO3,True,0.0,4.121025,4.121025,4.121025,69.98673726680191,0.0,-3.132554204750001
mp-1016825,HfMgO3,True,0.0,4.072456,4.072456,4.072456,67.541266847953,1.1738,-3.037705825999999
mp-20796,InPt3C,True,0.0,4.258585999999999,4.258585999999999,4.258585999999999,77.2318194302537,0.0,0.18706455450001103
mp-1184799,InOsO3,True,0.0,3.973267000000001,3.973267000000001,3.973267000000001,62.72537273464168,0.0,-1.1343843523333321
mp-10356,Ho3InC,True,0.0,5.559884999999999,5.559884999999999,5.559884999999999,171.86895102859134,0.0,1.61326020666667
mp-1017577,Ho3AlN,True,0.0,4.7195201099999995,4.7195201099999995,4.7195201099999995,105.12197771673033,0.0,-1.098518032749999
mp-29677,Ho3AlC,True,0.0,4.83811738,4.83811738,4.83811738,113.2476509467386,0.0,-0.40051357799999304
mp-1016851,HgRuO3,True,0.0,3.9443309999999996,3.9443309999999996,3.9443309999999996,61.36490393041,0.0,-0.8271473795000011
mp-1016877,HgRhO3,True,0.0,3.970706,3.970706,3.970706,62.604160522924644,0.0,-0.5760463775000011
mp-1184736,HoCuO3,True,0.0,3.765209,3.765209,3.765209,53.37861048446102,0.0,-2.214273023999998
mp-1184610,HoBeO3,True,0.0,3.5627619999999993,3.5627619999999993,3.5627619999999993,45.22311094458821,0.0,-2.8888941549999982
mp-3710,HoBRh3,True,0.0,4.16588183,4.16588183,4.16588183,72.29709375236472,0.0,-0.80213519683333
mp-3693,HoBPd3,True,0.0,4.312193999999999,4.312193999999999,4.312193999999999,80.18532114107454,0.0,-0.6954327271881591
mp-1184546,HoBO3,True,0.0,3.4728339999999984,3.4728339999999984,3.4728339999999984,41.884378363059334,2.6416,-2.685989057833333
mp-1247483,Ni3SbN,True,4.6451197003079865e-17,3.9318584229557905,3.9318584229557905,3.918868,60.58378161395506,0.0,0.022412838333332002
mp-5566,KCuF3,True,1.1396557648484524e-16,5.657475345748507,5.657475345748507,7.976347500398605,255.2991721018521,0.0,-2.354250548449999
mp-547069,FeBiO3,True,1.4954166375916647e-16,5.576766,5.579822,7.892021,245.57887133531952,0.0,-1.419096528999999
mp-2695837,CsTlF3,True,0.000807299605228366,6.773887529953499,6.773887529953499,8.295383153741078,329.64238314303736,0.0,-2.356087311999999
mp-998307,CsPdBr3,True,0.0009025440338632948,5.278741727644862,5.279763407400537,5.28056099190153,147.17190812479862,0.0,-1.235734314931034
mp-1946459,CsAgBr3,True,0.0010728805020455592,5.420254856645592,5.41674293,5.421173362525217,159.16633079233864,0.0,-1.234567609264368
mp-1055491,RbAgF3,True,0.0011703513109899556,6.150090317794198,6.159246718535707,4.338357902335902,164.33666592712922,0.0,-2.129714515833333
mp-998196,RbCuBr3,True,0.0011733306931659842,5.132402376258366,5.153862302056752,5.146886029768255,136.14378958122265,0.0,-1.2007867865
mp-998552,BaHfO3,True,0.0015455914449847197,4.16956679986942,4.16956679986942,4.170376634314528,72.50319593081531,3.5394,-3.786714650999999
mp-998739,MgTlF3,True,0.001668453077686563,5.763086413121105,5.766610325457446,4.07704487882767,135.49436341342943,4.487,-3.075989374666666
mp-1944812,CsSeBr3,True,0.0018227675690721057,7.820083637065814,7.830226464326458,5.54212007,339.36078150013265,0.0,-0.8475140563124991
mp-998745,TlZnF3,True,0.0021817016985704847,4.117341669414059,4.11502468078564,4.12446155633439,69.8805841582613,3.9179,-2.328041165000002
mp-1975771,RbAgCl3,True,0.0035160267273628954,5.084282022337793,5.08785996,5.087955359552138,131.6157527944835,0.0,-1.4168307758333332
mp-2464440,KAgCl3,True,0.003832355602376412,5.12817365,5.12817365,5.12884144,134.87911836873917,0.0,-1.184942590249997
mp-1097916,CsCaCl3,True,0.004155478954338704,5.416346015991925,5.417338050681153,5.420258543704913,159.04216959735564,5.3331,-2.534308367499997
mp-2036008,RbPdBr3,True,0.004246686776631904,5.226664029906105,5.22554792,5.22746607913729,142.77349377481255,0.0,-1.068833430749998
mp-998762,MnTlF3,True,0.004868859658941661,5.990576995876367,5.990187502915574,4.233687939534757,151.92451999408496,2.6304,-2.595991289252874
mp-1383356,BaHfS3,True,0.005062688646762257,7.086751669161831,7.086751669161831,8.682443982480104,377.630489073165,0.8329000000000001,-2.111515094499999
mp-2898987,CsCaI3,True,0.005098612967582308,8.73465104646808,8.74897412,6.170848489944177,471.57152665985564,4.3729,-1.819434236931033
mp-2649045,CsInBr3,True,0.005116935517544482,5.69175635,5.69175635,5.68992117,184.33120029498258,0.0,-1.5218829312643671
mp-2011167,CsInI3,True,0.005138412252147347,6.105698545954806,6.114878708297568,6.117141222162058,228.38683484326793,0.0,-1.0796855625
mp-998786,TlPdF3,True,0.005276584243485766,4.271329549859519,4.271401243240745,4.272203516603178,77.9414513840786,0.0,-1.592664701999999
mp-2763000,TlAgF3,True,0.005643440177710782,6.137113702822529,6.15414068,4.336139085359197,163.76906105126264,0.0,-1.5914018170000022
mp-2647018,PmTiO3,True,0.005730162200803393,3.9201020689585366,3.9201620542290074,3.920489043387572,60.2478569104586,0.0,-3.460296333166667
mp-1947055,RbAgBr3,True,0.005730971561572735,7.596655901879482,7.5959791800000005,5.373826901956273,310.09137754119115,0.0,-1.049502209749999
mp-1950530,CsTlBr3,True,0.0063205451750905075,8.210335922918045,8.1821255,5.804638533394088,389.9435306858177,0.0,-1.271398984500001
mp-1422819,MnInF3,True,0.010584122947905525,6.092111680938637,6.092111680938637,7.453725192316926,239.57402045044722,2.9034999999999993,-2.502748895919539
